HEBR	25061	3.00	RLA
HEBR	25062	6.00	RLA
HEBR	25063	3.00	RLA
HEBR	25065	3.00	RLA
HEBR	25066	3.00	RLA
HEBR	25070	3.00	RLA
HEBR	25072	3.00	RLA
HEBR	25073	3.00	RLA
HEBR	25074	3.00	RLA
HEBR	25076	3.00	RLA
HEBR	25900	3.00	RLA
HEBR	28100	3.00	RLA
HEBR	28400	3.00	RLA
HEBR	28600	3.00	RLA
HEBR	28800	3.00	RLA
HEBR	29000	3.00	FWGR
HEBR	29200	3.00	FISR
HEBR	29400	3.00	RLA
HEBR	29500	3.00	RLA
HEBR	29600	3.00	RLA
HEBR	31000	3.00	RLA
HEBR	31100	3.00	RLA
HEBR	31500	3.00	RLA
HEBR	31600	3.00	RLA
HEBR	31700	3.00	RLA
HEBR	31800	3.00	RLA
HEBR	32000	3.00	RLA
HEBR	32100	3.00	RLA
HEBR	32200	3.00	RLA
HEBR	32300	3.00	RLA
HEBR	32400	3.00	RLA
HEBR	32500	3.00	RLA
HEBR	32600	3.00	RLA
HEBR	32700	3.00	RLA
HEBR	32800	3.00	RLA
HEBR	33100	3.00	RLA
HEBR	34000	3.00	RLA
HEBR	34050	3.00	RLA
HEBR	34051	3.00	RLA
HEBR	34053	3.00	RLA
HEBR	34054	3.00	RLA
HEBR	34055	3.00	RLA
HEBR	34056	3.00	RLA
HEBR	34058	3.00	RLA
HEBR	34060	3.00	RLA
HEBR	34062	3.00	RLA
HEBR	35100	3.00	RLA
HEBR	35700	3.00	RLA
HEBR	35750	3.00	RLA
HEBR	35751	3.00	RLA
HEBR	35752	3.00	RLA
HEBR	35754	3.00	RLA
HEBR	35755	3.00	RLA
HEBR	35756	3.00	RLA
HEBR	35757	3.00	RLA
HEBR	35758	3.00	RLA
HEBR	35759	3.00	RLA
HEBR	35760	3.00	RLA
HEBR	35765	3.00	RLA
HEBR	35766	3.00	RLA
HEBR	35767	3.00	RLA
HEBR	35768	3.00	RLA
HEBR	35770	3.00	RLA
HEBR	37100	3.00	RLA
HEBR	37200	3.00	RLA
HEBR	38300	3.00	RLA
HEBR	39100	3.00	RLA
HEBR	39900	3.00	RLA
HEBR	45100	3.00	RLA
HEBR	45150	3.00	RLA
HEBR	45151	3.00	RLA
HEBR	45152	3.00	RLA
HEBR	45153	3.00	RLA
HEBR	45154	3.00	RLA
HEBR	45155	3.00	RLA
HEBR	45156	3.00	RLA
HEBR	45157	3.00	RLA
HEBR	45158	3.00	RLA
HEBR	45159	3.00	RLA
HEBR	45160	3.00	RLA
HEBR	45161	3.00	RLA
HEBR	45162	3.00	RLA
HEBR	45163	3.00	RLA
HEBR	45164	3.00	RLA
HEBR	45165	3.00	RLA
HEBR	45166	3.00	RLA
HEBR	45167	3.00	RLA
HEBR	45168	3.00	RLA
HEBR	45169	3.00	RLA
HEBR	45170	3.00	RLA
HEBR	45172	3.00	RLA
HEBR	45173	3.00	RLA
HEBR	45175	3.00	RLA
HEBR	45177	3.00	RLA
HEBR	49000	3.00	RLA
HEBR	49001	1.00	RLA
HEBR	49100	3.00	RLA
HED	10000	3.00	RNL
HED	20000	3.00	RNL
HED	20100	3.00	RNL
HED	30052	3.00	RNL
HED	30053	3.00	RNL
HED	30054	3.00	RNL
HED	30055	3.00	RNL
HED	30056	3.00	RNL
HED	30057	3.00	RNL
HED	30058	3.00	RNL
HED	30059	3.00	RNL
HED	30100	3.00	RNL
HED	30200	3.00	RNL
HED	30300	3.00	RNL
HED	30400	3.00	RNL
HED	30600	3.00	RNL
HED	30700	3.00	RNL
HED	30800	4.00	RNL
HED	30900	3.00	RNL
HED	31000	3.00	RNL
HED	31100	3.00	RNL
HED	31400	3.00	RNL
HED	35100	3.00	RNL
HED	40000	3.00	RNL
HED	47000	3.00	RNL
HED	47001	1.00	RNL
HED	47002	2.00	RNL
HED	47003	3.00	RNL
HED	48000	0.00	RNL
HED	48001	1.00	RNL
HED	48002	2.00	RNL
HED	48003	3.00	RNL
HED	49000	3.00	RNL
HIST	11100	3.00	FWGR
HIST	11200	3.00	FWGR
HIST	12100	3.00	FWGR
HIST	12200	3.00	FWGR
HIST	14100	3.00	RLA
HIST	14150	3.00	RLA
HIST	14151	3.00	RLA
HIST	14152	3.00	RLA
HIST	14153	3.00	RLA
HIST	14154	3.00	RLA
HIST	14155	3.00	RLA
HIST	14156	3.00	RLA
HIST	14157	3.00	RLA
HIST	14158	3.00	RLA
HIST	14159	3.00	RLA
HIST	14160	3.00	RLA
HIST	14162	3.00	RLA
HIST	14163	3.00	RLA
HIST	14164	3.00	RLA
HIST	14165	3.00	RLA
HIST	15100	3.00	FUSR
HIST	15200	3.00	FUSR
HIST	20100	3.00	RLA
HIST	20800	3.00	FWGR
HIST	20900	3.00	RLA
HIST	21000	3.00	RLA
HIST	21100	3.00	RLA
HIST	24200	3.00	RLA
HIST	25002	3.00	RLA
HIST	25003	3.00	RLA
HIST	25004	3.00	RLA
HIST	25005	3.00	RLA
HIST	25006	3.00	RLA
HIST	25007	3.00	RLA
HIST	25008	3.00	RLA
HIST	25009	3.00	RLA
HIST	25010	3.00	RLA
HIST	25011	3.00	RLA
HIST	25045	3.00	RLA
HIST	25050	3.00	RLA
HIST	25051	3.00	RLA
HIST	25052	3.00	RLA
HIST	25053	3.00	RLA
HIST	25054	3.00	RLA
HIST	25055	3.00	RLA
HIST	25056	3.00	RLA
HIST	25057	3.00	RLA
HIST	25058	3.00	RLA
HIST	25059	3.00	RLA
HIST	25060	3.00	RLA
HIST	25061	3.00	RLA
HIST	25063	3.00	RLA
HIST	25064	3.00	RLA
HIST	25065	3.00	RLA
HIST	25066	3.00	RLA
HIST	25067	3.00	RLA
HIST	25068	3.00	RLA
HIST	25069	3.00	RLA
HIST	25070	3.00	RLA
HIST	25071	3.00	RLA
HIST	25072	3.00	RLA
HIST	25073	3.00	RLA
HIST	25074	3.00	RLA
HIST	25075	3.00	RLA
HIST	25076	3.00	RLA
HIST	25077	3.00	RLA
HIST	25078	3.00	RLA
HIST	25079	3.00	RLA
HIST	25080	3.00	RLA
HIST	27100	3.00	RLA
HIST	27200	3.00	RLA
HIST	27650	3.00	RLA
HIST	27651	3.00	RLA
HIST	27700	3.00	FWGR
HIST	27800	3.00	FWGR
HIST	28800	3.00	RLA
HIST	28900	3.00	RLA
HIST	29000	3.00	RLA
HIST	29100	3.00	RLA
HIST	30000	3.00	RLA
HIST	30100	3.00	RLA
HIST	30200	3.00	RLA
HIST	30300	3.00	RLA
HIST	30400	3.00	RLA
HIST	30500	3.00	RLA
HIST	31000	3.00	RLA
HIST	31100	3.00	RLA
HIST	31200	3.00	RLA
HIST	31300	3.00	RLA
HIST	31400	3.00	RLA
HIST	31500	3.00	RLA
HIST	31600	3.00	RLA
HIST	31700	3.00	RLA
HIST	31800	3.00	RLA
HIST	31900	3.00	RLA
HIST	32000	3.00	RLA
HIST	32100	3.00	RLA
HIST	32300	3.00	RLA
HIST	32400	3.00	RLA
HIST	32500	3.00	RLA
HIST	32600	3.00	RLA
HIST	32700	3.00	RLA
HIST	32900	3.00	RLA
HIST	33000	3.00	RLA
HIST	33100	3.00	RLA
HIST	33200	3.00	RLA
HIST	33300	3.00	RLA
HIST	33400	3.00	RLA
HIST	33500	3.00	RLA
HIST	33600	3.00	RLA
HIST	33700	3.00	RLA
HIST	33800	3.00	RLA
HIST	33900	3.00	RLA
HIST	34101	3.00	RLA
HIST	34102	3.00	RLA
HIST	34103	3.00	RLA
HIST	34104	3.00	RLA
HIST	34105	3.00	RLA
HIST	34106	3.00	RLA
HIST	34107	3.00	RLA
HIST	34108	3.00	RLA
HIST	34109	3.00	RLA
HIST	34110	3.00	RLA
HIST	34111	3.00	RLA
HIST	34112	3.00	RLA
HIST	34113	3.00	RLA
HIST	34114	3.00	RLA
HIST	34115	3.00	RLA
HIST	34116	3.00	RLA
HIST	34117	3.00	RLA
HIST	34118	3.00	RLA
HIST	34119	3.00	RLA
HIST	3411A	3.00	RLA
HIST	3411C	3.00	RLA
HIST	3411D	3.00	RLA
HIST	3411E	3.00	RLA
HIST	3411F	3.00	RLA
HIST	3411G	3.00	RLA
HIST	3411J	3.00	RLA
HIST	3411K	3.00	RLA
HIST	3411L	3.00	RLA
HIST	3411M	3.00	RLA
HIST	3411N	3.00	RLA
HIST	3411P	3.00	RLA
HIST	3411R	3.00	RLA
HIST	3411S	3.00	RLA
HIST	3411T	3.00	RNL
HIST	34120	3.00	RLA
HIST	34121	3.00	RLA
HIST	34122	3.00	RLA
HIST	34123	3.00	RLA
HIST	34124	3.00	RLA
HIST	34125	3.00	RLA
HIST	34126	3.00	RLA
HIST	34127	3.00	RLA
HIST	34128	3.00	RLA
HIST	34129	3.00	RLA
HIST	34130	3.00	RLA
HIST	34131	3.00	RLA
HIST	34132	3.00	RLA
HIST	34133	3.00	RLA
HIST	34134	3.00	RLA
HIST	34135	3.00	RLA
HIST	34136	3.00	RLA
HIST	34137	3.00	RLA
HIST	34138	3.00	RLA
HIST	34139	3.00	RLA
HIST	34141	3.00	RLA
HIST	34142	3.00	RLA
HIST	34143	3.00	RLA
HIST	34144	3.00	RLA
HIST	34145	3.00	RLA
HIST	34146	3.00	RLA
HIST	34147	3.00	RLA
HIST	34148	3.00	RLA
HIST	34149	3.00	RLA
HIST	34150	3.00	RLA
HIST	34151	3.00	RLA
HIST	34152	3.00	RLA
HIST	34153	3.00	RLA
HIST	34154	3.00	RLA
HIST	34155	3.00	RLA
HIST	34156	3.00	RLA
HIST	34157	3.00	RLA
HIST	34158	3.00	RLA
HIST	34159	3.00	RLA
HIST	34160	3.00	RLA
HIST	34161	3.00	RLA
HIST	34162	3.00	RLA
HIST	34163	3.00	RLA
HIST	34164	3.00	RLA
HIST	34165	3.00	RLA
HIST	34166	3.00	RLA
HIST	34167	3.00	RLA
HIST	34168	3.00	RLA
HIST	34169	3.00	RLA
HIST	34170	3.00	RLA
HIST	34171	3.00	RLA
HIST	34172	3.00	RLA
HIST	34173	3.00	RLA
HIST	34174	3.00	RLA
HIST	34175	3.00	RLA
HIST	34176	3.00	RLA
HIST	34177	3.00	RLA
HIST	34178	3.00	RLA
HIST	34179	3.00	RLA
HIST	34180	3.00	RLA
HIST	34181	3.00	RLA
HIST	34182	3.00	RLA
HIST	34183	3.00	RLA
HIST	34184	3.00	RLA
HIST	34185	3.00	RLA
HIST	34186	3.00	RLA
HIST	34187	3.00	RLA
HIST	34188	3.00	RLA
HIST	34189	3.00	RLA
HIST	34190	3.00	RLA
HIST	34191	3.00	RLA
HIST	34192	3.00	RLA
HIST	34193	3.00	RLA
HIST	34194	3.00	RLA
HIST	34195	3.00	RLA
HIST	34196	3.00	RLA
HIST	34197	3.00	RLA
HIST	34198	3.00	RLA
HIST	34199	3.00	RLA
HIST	34250	3.00	RLA
HIST	34251	3.00	RLA
HIST	34300	3.00	RLA
HIST	34400	3.00	RLA
HIST	34500	3.00	RLA
HIST	34600	3.00	RLA
HIST	35300	3.00	RLA
HIST	35400	3.00	RLA
HIST	35500	3.00	RLA
HIST	35600	3.00	RLA
HIST	35700	3.00	RLA
HIST	35800	3.00	RLA
HIST	35900	3.00	RLA
HIST	36000	3.00	RLA
HIST	36100	3.00	RLA
HIST	36200	3.00	RLA
HIST	36300	3.00	RLA
HIST	36400	3.00	RLA
HIST	36500	3.00	RLA
HIST	36600	3.00	RLA
HIST	36700	3.00	RLA
HIST	36800	3.00	RLA
HIST	36900	3.00	RLA
HIST	37000	3.00	RLA
HIST	37300	3.00	RLA
HIST	37400	3.00	RLA
HIST	37500	3.00	RLA
HIST	37600	3.00	RLA
HIST	37651	3.00	RLA
HIST	37700	3.00	RLA
HIST	37800	3.00	RLA
HIST	37900	3.00	RLA
HIST	38000	3.00	RLA
HIST	38100	3.00	RLA
HIST	38201	3.00	RLA
HIST	38202	3.00	RLA
HIST	38203	3.00	RLA
HIST	38204	3.00	RLA
HIST	38205	3.00	RLA
HIST	38206	3.00	RLA
HIST	38207	3.00	RLA
HIST	38208	3.00	RLA
HIST	38209	3.00	RLA
HIST	38210	3.00	RLA
HIST	38211	3.00	RLA
HIST	38212	3.00	RLA
HIST	38213	3.00	RLA
HIST	38215	3.00	RLA
HIST	38216	3.00	RLA
HIST	38217	3.00	RLA
HIST	38218	3.00	RLA
HIST	38219	3.00	RLA
HIST	38220	3.00	RLA
HIST	38221	3.00	RLA
HIST	38222	3.00	RLA
HIST	38223	3.00	RLA
HIST	38224	3.00	RLA
HIST	38225	3.00	RLA
HIST	38226	3.00	RLA
HIST	38227	3.00	RLA
HIST	38250	3.00	RLA
HIST	38251	3.00	RLA
HIST	38252	3.00	RLA
HIST	38253	3.00	RLA
HIST	38254	3.00	RLA
HIST	38255	3.00	RLA
HIST	38256	3.00	RLA
HIST	38257	3.00	RLA
HIST	38258	3.00	RLA
HIST	38259	3.00	RLA
HIST	38260	3.00	RLA
HIST	38261	3.00	RLA
HIST	38262	3.00	RLA
HIST	38263	3.00	RLA
HIST	38264	3.00	RLA
HIST	38265	3.00	RLA
HIST	38300	3.00	RLA
HIST	38301	3.00	RLA
HIST	38350	3.00	RLA
HIST	38351	3.00	RLA
HIST	38352	3.00	RLA
HIST	38353	3.00	RLA
HIST	38354	3.00	RLA
HIST	38355	3.00	RLA
HIST	38356	3.00	RLA
HIST	38357	3.00	RLA
HIST	38359	3.00	RLA
HIST	38360	3.00	RLA
HIST	38361	3.00	RLA
HIST	38362	3.00	RLA
HIST	38363	3.00	RLA
HIST	38364	3.00	RLA
HIST	38400	3.00	RLA
HIST	38450	3.00	RLA
HIST	38451	3.00	RLA
HIST	38452	6.00	RLA
HIST	38453	3.00	RLA
HIST	38454	3.00	RLA
HIST	38455	3.00	RLA
HIST	38456	3.00	RLA
HIST	38457	3.00	RLA
HIST	38458	3.00	RLA
HIST	38459	3.00	RLA
HIST	38460	3.00	RLA
HIST	38461	3.00	RLA
HIST	38464	3.00	RLA
HIST	38465	3.00	RLA
HIST	38466	3.00	RLA
HIST	38500	3.00	RLA
HIST	38550	3.00	RLA
HIST	38551	3.00	RLA
HIST	38552	3.00	RLA
HIST	38553	3.00	RLA
HIST	38554	3.00	RLA
HIST	38555	3.00	RLA
HIST	38566	3.00	RLA
HIST	38900	3.00	RLA
HIST	39000	3.00	RLA
HIST	39100	3.00	RLA
HIST	40000	3.00	RLA
HIST	48300	3.00	RLA
HIST	48350	3.00	RLA
HIST	48351	3.00	RLA
HIST	48352	3.00	RLA
HIST	48353	3.00	RLA
HIST	48354	3.00	RLA
HIST	48355	3.00	RLA
HIST	48356	3.00	RLA
HIST	48357	3.00	RLA
HIST	48358	3.00	RLA
HIST	48359	3.00	RLA
HIST	48360	3.00	RLA
HIST	48362	3.00	RLA
HIST	48400	3.00	RLA
HIST	48450	3.00	RLA
HIST	48451	3.00	RLA
HIST	48452	3.00	RLA
HIST	48453	3.00	RLA
HIST	48454	3.00	RLA
HIST	48455	3.00	RLA
HIST	48456	3.00	RLA
HIST	48457	3.00	RLA
HIST	48458	3.00	RLA
HIST	48459	3.00	RLA
HIST	48460	3.00	RLA
HIST	48461	3.00	RLA
HIST	48466	3.00	RLA
HIST	48500	3.00	RLA
HIST	48550	3.00	RLA
HIST	48551	3.00	RLA
HIST	48552	3.00	RLA
HIST	48553	3.00	RLA
HIST	48554	3.00	RLA
HIST	48555	3.00	RLA
HIST	49200	3.00	RLA
HIST	49202	3.00	RLA
HIST	49203	3.00	RLA
HIST	49204	3.00	RLA
HIST	49205	3.00	RLA
HIST	49206	3.00	RLA
HIST	49207	3.00	RLA
HIST	49208	3.00	RLA
HIST	49209	3.00	RLA
HIST	49210	3.00	RLA
HIST	49211	3.00	RLA
HIST	49219	3.00	RLA
HIST	49223	3.00	RLA
HIST	49250	3.00	RLA
HIST	49251	3.00	RLA
HIST	49252	3.00	RLA
HIST	49253	3.00	RLA
HIST	49254	3.00	RLA
HIST	49255	3.00	RLA
HIST	49256	3.00	RLA
HIST	49257	3.00	RLA
HIST	49258	3.00	RLA
HIST	49259	3.00	RLA
HIST	49260	3.00	RLA
HIST	49261	3.00	RLA
HIST	49262	3.00	RLA
HIST	49263	3.00	RLA
HIST	49264	3.00	RLA
HIST	49265	3.00	RLA
HIST	49266	3.00	RLA
HIST	49267	3.00	RLA
HIST	49300	3.00	RLA
HIST	49800	0.00	RLA
HIST	49801	1.00	RLA
HIST	49802	2.00	RLA
HIST	49803	3.00	RLA
HIST	49804	4.00	RLA
HIST	49805	5.00	RLA
HIST	49806	6.00	RLA
HIST	64106	3.00	RLA
HIST	77470	3.00	GNL
HMBIO	40100	3.00	RNL
HMBIO	40200	0.00	RNL
HMBIO	40201	1.00	RNL
HMBIO	40202	2.00	RNL
HMBIO	40203	3.00	RNL
HMBIO	40300	0.00	RNL
HMBIO	40301	1.00	RNL
HMBIO	40302	2.00	RNL
HMBIO	40303	3.00	RNL
HONS	10101	1.00	RLA
HONS	10102	2.00	RLA
HONS	10103	3.00	RLA
HONS	10198	3.00	RLA
HONS	10199	3.00	RLA
HONS	20100	3.00	RLA
HONS	20101	1.00	RLA
HONS	20102	2.00	RLA
HONS	2011A	3.00	RLA
HONS	2011B	3.00	RLA
HONS	2011D	3.00	RLA
HONS	2011F	3.00	RLA
HONS	2011G	3.00	RLA
HONS	2011H	3.00	RLA
HONS	2011J	3.00	RLA
HONS	2011K	3.00	RLA
HONS	2011L	3.00	RLA
HONS	2011M	3.00	RLA
HONS	2011N	3.00	RLA
HONS	2011P	3.00	RLA
HONS	2011Q	3.00	RLA
HONS	2011R	3.00	RLA
HONS	2011S	3.00	RLA
HONS	2011T	3.00	RLA
HONS	20120	3.00	RLA
HONS	20121	3.00	RLA
HONS	20122	3.00	RLA
HONS	20123	3.00	RLA
HONS	20124	3.00	RLA
HONS	20125	3.00	RLA
HONS	20126	3.00	RLA
HONS	20127	3.00	RLA
HONS	20128	3.00	RLA
HONS	20129	3.00	RLA
HONS	20130	3.00	RLA
HONS	20131	3.00	RLA
HONS	20132	3.00	RLA
HONS	20133	3.00	RLA
HONS	20134	3.00	RLA
HONS	20135	3.00	RLA
HONS	20136	3.00	RLA
HONS	20137	3.00	RLA
HONS	20138	3.00	RLA
HONS	20139	3.00	RLA
HONS	20140	3.00	RLA
HONS	20141	3.00	RLA
HONS	20142	3.00	RLA
HONS	20143	3.00	RLA
HONS	20144	3.00	RLA
HONS	20145	3.00	RLA
HONS	20146	3.00	RLA
HONS	20147	3.00	RLA
HONS	20148	3.00	RLA
HONS	20149	3.00	RLA
HONS	20150	3.00	RLA
HONS	20151	3.00	RLA
HONS	20152	3.00	RLA
HONS	20153	3.00	RLA
HONS	20154	3.00	RLA
HONS	20155	3.00	RLA
HONS	20156	3.00	RLA
HONS	20157	3.00	RLA
HONS	20158	3.00	RLA
HONS	20159	3.00	RLA
HONS	20160	3.00	RLA
HONS	20161	3.00	RLA
HONS	20162	3.00	RLA
HONS	20163	3.00	RLA
HONS	20164	3.00	RLA
HONS	20165	3.00	RLA
HONS	20166	3.00	RLA
HONS	20167	3.00	RLA
HONS	20168	3.00	RLA
HONS	20169	3.00	RLA
HONS	20170	3.00	RLA
HONS	20171	3.00	RLA
HONS	20172	3.00	RLA
HONS	20173	3.00	RLA
HONS	20174	3.00	RLA
HONS	20175	3.00	RLA
HONS	20176	3.00	RLA
HONS	20177	3.00	RLA
HONS	20178	3.00	RLA
HONS	20179	3.00	RLA
HONS	20180	3.00	RLA
HONS	20181	3.00	RLA
HONS	20182	3.00	RLA
HONS	20183	3.00	RLA
HONS	20184	3.00	RLA
HONS	20185	3.00	RLA
HONS	20186	3.00	RLA
HONS	20187	3.00	RLA
HONS	20188	3.00	RLA
HONS	20189	3.00	RLA
HONS	20190	3.00	RLA
HONS	20191	3.00	RLA
HONS	20192	3.00	RLA
HONS	20193	3.00	RLA
HONS	20194	3.00	RLA
HONS	20195	3.00	RLA
HONS	20196	3.00	RLA
HONS	20197	3.00	RLA
HONS	20198	3.00	RLA
HONS	30100	3.00	RLA
HONS	3011A	3.00	RLA
HONS	3011B	3.00	RLA
HONS	3011C	3.00	RLA
HONS	3011D	3.00	RLA
HONS	3011E	3.00	RLA
HONS	3011F	3.00	RLA
HONS	3011G	3.00	RLA
HONS	3011H	3.00	RLA
HONS	3011J	3.00	RLA
HONS	30120	3.00	RLA
HONS	30121	3.00	RLA
HONS	30122	3.00	RLA
HONS	30123	3.00	RLA
HONS	30124	3.00	RLA
HONS	30125	3.00	RLA
HONS	30126	3.00	RLA
HONS	30127	3.00	RLA
HONS	30128	3.00	RLA
HONS	30129	3.00	RLA
HONS	30130	3.00	RLA
HONS	30131	3.00	RLA
HONS	30132	3.00	RLA
HONS	30133	3.00	RLA
HONS	30134	3.00	RLA
HONS	30135	3.00	RLA
HONS	30136	3.00	RLA
HONS	30137	3.00	RLA
HONS	30138	3.00	RLA
HONS	30139	3.00	RLA
HONS	30140	3.00	RLA
HONS	30142	3.00	RLA
HONS	30143	3.00	RLA
HONS	30144	3.00	RLA
HONS	30145	3.00	RLA
HONS	30146	3.00	RLA
HONS	30147	3.00	RLA
HONS	30148	3.00	RLA
HONS	30149	3.00	RLA
HONS	30150	3.00	RLA
HONS	30151	3.00	RLA
HONS	30152	3.00	RLA
HONS	30153	3.00	RLA
HONS	30154	3.00	RLA
HONS	30155	3.00	RLA
HONS	30156	3.00	RLA
HONS	30157	3.00	RLA
HONS	30158	3.00	RLA
HONS	30159	3.00	RLA
HONS	30160	3.00	RLA
HONS	30161	3.00	RLA
HONS	30162	3.00	RLA
HONS	30163	3.00	RLA
HONS	30164	3.00	RLA
HONS	30165	3.00	RLA
HONS	30166	3.00	RLA
HONS	30167	3.00	RLA
HONS	30168	3.00	RLA
HONS	30169	3.00	RLA
HONS	30170	3.00	RLA
HONS	30171	3.00	RLA
HONS	30172	3.00	RLA
HONS	30173	3.00	RLA
HONS	30174	3.00	RLA
HONS	30175	3.00	RLA
HONS	30176	3.00	RLA
HONS	30177	3.00	RLA
HONS	30178	3.00	RLA
HONS	30179	3.00	RLA
HONS	30180	3.00	RLA
HONS	30181	3.00	RLA
HONS	30182	3.00	RLA
HONS	30183	3.00	RLA
HONS	30184	3.00	RLA
HONS	30185	3.00	RLA
HONS	30186	3.00	RLA
HONS	30187	3.00	RLA
HONS	30188	3.00	RLA
HONS	30189	3.00	RLA
HONS	30190	3.00	RLA
HONS	30191	3.00	RLA
HONS	30192	3.00	RLA
HONS	30193	3.00	RLA
HONS	30194	3.00	RLA
HONS	30195	3.00	RLA
HONS	30196	3.00	RLA
HONS	30197	3.00	RLA
HONS	30198	3.00	RLA
HONS	30199	3.00	RLA
HONS	49100	6.00	RLA
HONS	49150	6.00	RLA
HONS	49151	6.00	RLA
HR	  30N00	0.00	RLA
HR	  30N01	3.00	RLA
HR	  30N02	3.00	RLA
HR	  30N03	3.00	RLA
HR	  30N04	3.00	RLA
HR	  30N05	3.00	RLA
HR	  30N06	3.00	RLA
HR	  30N07	3.00	RLA
HR	  30N08	3.00	RLA
HR	  30N09	3.00	RLA
HR	  30N10	3.00	RLA
HR	  30N11	3.00	RLA
HR	  30N12	3.00	RLA
HR	  30N13	3.00	RLA
HR	  30N14	3.00	RLA
HR	  30N15	3.00	RLA
HR	  30N16	3.00	RLA
HR	  30N17	3.00	RLA
HR	  30N18	3.00	RLA
HR	  30N19	3.00	RLA
HR	20000	3.00	RLA
HR	25000	3.00	RLA
HR	26000	3.00	RLA
HR	32100	3.00	RLA
HR	34500	3.00	RLA
HR	35000	3.00	RLA
HR	35600	3.00	RLA
HUM	11000	3.00	FISR
HUM	11200	3.00	RLA
HUM	11300	3.00	RLA
HUM	12600	1.00	RLA
HUM	15000	3.00	RLA
HUM	15051	3.00	RLA
HUM	15054	3.00	RLA
HUM	15055	3.00	RLA
HUM	18000	3.00	RLA
HUM	20100	3.00	FCER
HUM	25001	3.00	RLA
HUM	25051	3.00	RLA
HUM	25052	3.00	RLA
HUM	25053	3.00	RLA
HUM	25055	3.00	RLA
HUM	25056	3.00	RLA
HUM	25057	3.00	RLA
HUM	25058	3.00	RLA
HUM	25059	3.00	RLA
HUM	25060	3.00	RLA
HUM	25061	3.00	RLA
HUM	25062	3.00	RLA
HUM	25063	3.00	RLA
HUM	25064	3.00	RLA
HUM	25065	3.00	RLA
HUM	25066	3.00	RLA
HUM	25067	3.00	RLA
HUM	25068	3.00	RLA
HUM	25069	3.00	RLA
HUM	25070	3.00	RLA
HUM	25071	3.00	RLA
HUM	35001	3.00	RLA
HUM	35002	3.00	RLA
HUM	38000	3.00	RLA
HUM	38100	3.00	RLA
ILBAC	30001	1.00	RNL
ILBAC	30002	2.00	RNL
ILBAC	30003	3.00	RNL
ILBAC	30004	4.00	RLA
ILBAC	30005	5.00	RNL
ILBAC	30006	6.00	RNL
ILBAC	30007	7.00	RNL
ILBAC	30008	8.00	RNL
ILBAC	30009	9.00	RNL
ILBAC	40001	1.00	RNL
ILBAC	40002	2.00	RNL
ILBAC	40003	3.00	RNL
ILBAC	40004	4.00	RNL
ILBAC	40005	5.00	RNL
ILBAC	40006	6.00	RLA
ILBAC	40007	7.00	RNL
ILBAC	40008	8.00	RNL
ILBAC	40009	9.00	RNL
ITAL	10100	3.00	FWGR
ITAL	10150	3.00	RLA
ITAL	10200	3.00	RLA
ITAL	10250	3.00	RLA
ITAL	10251	2.00	RLA
ITAL	10300	6.00	RLA
ITAL	20100	3.00	RLA
ITAL	20150	3.00	RLA
ITAL	20200	3.00	RLA
ITAL	20250	3.00	RLA
ITAL	20300	6.00	RLA
ITAL	22100	3.00	RLA
ITAL	26000	3.00	RLA
ITAL	27500	3.00	RLA
ITAL	27600	3.00	RLA
ITAL	28000	3.00	FISR
ITAL	31100	3.00	RLA
ITAL	31200	3.00	RLA
ITAL	32100	3.00	RLA
ITAL	33100	3.00	RLA
ITAL	33400	3.00	RLA
ITAL	33500	3.00	RLA
ITAL	33600	3.00	RLA
ITAL	33700	3.00	RLA
ITAL	33800	3.00	RLA
ITAL	33900	3.00	RLA
ITAL	34100	3.00	RLA
ITAL	34200	3.00	RLA
ITAL	34300	3.00	RLA
ITAL	34400	3.00	RLA
ITAL	34500	3.00	RLA
ITAL	34600	3.00	RLA
ITAL	34700	3.00	RLA
ITAL	34800	3.00	RLA
ITAL	34900	3.00	RLA
ITAL	35000	3.00	RLA
ITAL	35100	3.00	RLA
ITAL	35200	4.00	RLA
ITAL	36010	3.00	RLA
ITAL	36020	3.00	RLA
ITAL	36021	3.00	RLA
ITAL	36030	3.00	RLA
ITAL	36040	3.00	RLA
ITAL	36050	3.00	RLA
ITAL	36060	3.00	RLA
ITAL	36090	3.00	RLA
ITAL	36120	3.00	RLA
ITAL	36130	3.00	RLA
ITAL	36140	3.00	RLA
ITAL	36141	3.00	RLA
ITAL	36150	3.00	RLA
ITAL	36151	3.00	RLA
ITAL	36152	3.00	RLA
ITAL	36160	3.00	RLA
ITAL	36170	3.00	RLA
ITAL	36171	3.00	RLA
ITAL	36172	3.00	RLA
ITAL	36200	3.00	RLA
ITAL	36300	3.00	RLA
ITAL	36301	3.00	RLA
ITAL	36400	3.00	RLA
ITAL	36500	3.00	RLA
ITAL	36510	3.00	RLA
ITAL	36520	3.00	RLA
ITAL	36530	3.00	RLA
ITAL	36550	3.00	RLA
ITAL	36551	3.00	RLA
ITAL	36560	3.00	RLA
ITAL	37000	3.00	RLA
ITAL	37020	3.00	RLA
ITAL	37030	3.00	RLA
ITAL	37031	3.00	RLA
ITAL	37034	3.00	RLA
ITAL	37035	3.00	RLA
ITAL	37040	3.00	RLA
ITAL	37041	3.00	RLA
ITAL	37050	3.00	RLA
ITAL	37055	3.00	RLA
ITAL	37060	3.00	RLA
ITAL	37070	3.00	RLA
